Features,value,Decision
Mean_Shadow,-0.4647961179259606,Shadow
Mean_Shadow,-0.4249956303014096,Shadow
Mean_Shadow,-0.40373257908024635,Shadow
Mean_Shadow,-0.44713253465196084,Shadow
Mean_Shadow,-0.45857735605606137,Shadow
Mean_Shadow,-0.4437868830416941,Shadow
Mean_Shadow,-0.428104565433034,Shadow
Mean_Shadow,-0.43414463979622214,Shadow
Mean_Shadow,-0.44311366627398424,Shadow
Mean_Shadow,-0.4293564017657335,Shadow
Mean_Shadow,-0.44819638436488896,Shadow
Mean_Shadow,-0.40996075597624027,Shadow
Mean_Shadow,-0.4497842458966262,Shadow
Mean_Shadow,-0.4531828293553407,Shadow
Mean_Shadow,-0.4363437170347716,Shadow
Mean_Shadow,-0.4287735617069535,Shadow
Mean_Shadow,-0.42158499249964115,Shadow
Mean_Shadow,-0.4406484817590088,Shadow
Mean_Shadow,-0.45065193904266454,Shadow
Mean_Shadow,-0.4309888430479849,Shadow
Mean_Shadow,-0.4489295738544695,Shadow
Mean_Shadow,-0.42264946367172235,Shadow
Mean_Shadow,-0.4393972778750082,Shadow
Mean_Shadow,-0.4307738966531061,Shadow
Mean_Shadow,-0.428673396023597,Shadow
Mean_Shadow,-0.44590841093842126,Shadow
Mean_Shadow,-0.4250601182237822,Shadow
Mean_Shadow,-0.4588323690025266,Shadow
Mean_Shadow,-0.44055621061860123,Shadow
Mean_Shadow,-0.4319046140619291,Shadow
Mean_Shadow,-0.433244139738549,Shadow
Mean_Shadow,-0.4356148292906218,Shadow
Mean_Shadow,-0.4346846682446518,Shadow
Mean_Shadow,-0.43304078469922874,Shadow
Mean_Shadow,-0.42755886795470677,Shadow
Mean_Shadow,-0.43759916977086377,Shadow
Mean_Shadow,-0.44771650493866816,Shadow
Mean_Shadow,-0.415531427830044,Shadow
Mean_Shadow,-0.427061418017327,Shadow
Mean_Shadow,-0.43089911648425455,Shadow
Mean_Shadow,-0.4524607270444997,Shadow
Mean_Shadow,-0.4168667031895575,Shadow
Mean_Shadow,-0.41133614730290885,Shadow
Mean_Shadow,-0.40713361206039067,Shadow
Mean_Shadow,-0.4399732364474302,Shadow
Mean_Shadow,-0.4163208728122751,Shadow
Mean_Shadow,-0.43366668382877654,Shadow
Mean_Shadow,-0.4336507098012155,Shadow
Mean_Shadow,-0.4279698601240248,Shadow
Mean_Shadow,-0.4387650169376653,Shadow
Mean_Shadow,-0.41511410554496975,Shadow
Mean_Shadow,-0.4472979322944454,Shadow
Mean_Shadow,-0.4120397173111271,Shadow
Mean_Shadow,-0.4479393275655844,Shadow
Mean_Shadow,-0.40613179856014253,Shadow
Mean_Shadow,-0.4316510591349965,Shadow
Mean_Shadow,-0.4383080463672288,Shadow
Mean_Shadow,-0.42801395924194674,Shadow
Mean_Shadow,-0.44049797081744196,Shadow
Mean_Shadow,-0.42127844455778807,Shadow
Mean_Shadow,-0.4356597720030132,Shadow
Mean_Shadow,-0.44244639274202374,Shadow
Mean_Shadow,-0.434496529000577,Shadow
Mean_Shadow,-0.42369614544909917,Shadow
Mean_Shadow,-0.43241715894447713,Shadow
Mean_Shadow,-0.43911083352645,Shadow
Mean_Shadow,-0.44022137636896386,Shadow
Mean_Shadow,-0.44675869502292515,Shadow
Mean_Shadow,-0.4178236735597027,Shadow
Mean_Shadow,-0.4540174480754034,Shadow
Mean_Shadow,-0.4409081379044338,Shadow
Mean_Shadow,-0.4291216695402708,Shadow
Mean_Shadow,-0.4005884582540248,Shadow
Mean_Shadow,-0.43478347212880897,Shadow
Mean_Shadow,-0.4114428669462628,Shadow
Mean_Shadow,-0.4247335125763603,Shadow
Mean_Shadow,-0.42446849976452855,Shadow
Mean_Shadow,-0.41526208445951884,Shadow
Mean_Shadow,-0.4253210160262153,Shadow
Mean_Shadow,-0.4376361698493686,Shadow
Mean_Shadow,-0.4166310205470348,Shadow
Mean_Shadow,-0.4160651274364625,Shadow
Mean_Shadow,-0.42622933233993543,Shadow
Mean_Shadow,-0.42572959530760696,Shadow
Mean_Shadow,-0.43604508018725835,Shadow
Mean_Shadow,-0.4422239498833044,Shadow
Mean_Shadow,-0.41563919435498853,Shadow
Mean_Shadow,-0.41659246396069977,Shadow
Mean_Shadow,-0.4375339182582739,Shadow
Mean_Shadow,-0.4409179415917958,Shadow
Mean_Shadow,-0.44775397071265566,Shadow
Mean_Shadow,-0.44000154696579113,Shadow
Mean_Shadow,-0.4357313814459597,Shadow
Mean_Shadow,-0.43564140377459587,Shadow
Mean_Shadow,-0.4408427345698792,Shadow
Mean_Shadow,-0.4444880266376662,Shadow
Mean_Shadow,-0.4372976332848063,Shadow
Mean_Shadow,-0.4448873146917866,Shadow
Mean_Shadow,-0.4175674245354707,Shadow
Mean_Shadow,-0.42421871669465394,Shadow
Mean_Shadow,-0.41540046481108966,Shadow
Mean_Shadow,-0.4397143320714546,Shadow
Mean_Shadow,-0.43702995590992366,Shadow
Mean_Shadow,-0.42653550571865245,Shadow
Mean_Shadow,-0.43879464207898383,Shadow
Mean_Shadow,-0.41970945714106506,Shadow
Mean_Shadow,-0.42787317759324556,Shadow
Mean_Shadow,-0.4206625695260416,Shadow
Mean_Shadow,-0.43170471443109887,Shadow
Mean_Shadow,-0.4532235236517339,Shadow
Mean_Shadow,-0.43467299623171396,Shadow
Mean_Shadow,-0.370323180091435,Shadow
Mean_Shadow,-0.41890097956066236,Shadow
Mean_Shadow,-0.44325018095703445,Shadow
Mean_Shadow,-0.42436466216256463,Shadow
Mean_Shadow,-0.4203292086111528,Shadow
Mean_Shadow,-0.47035854025861024,Shadow
Mean_Shadow,-0.43523496202754774,Shadow
Mean_Shadow,-0.43042471504843843,Shadow
Mean_Shadow,-0.4399521798141047,Shadow
Mean_Shadow,-0.44808015957074104,Shadow
Mean_Shadow,-0.4208950444455695,Shadow
Mean_Shadow,-0.43718723128838916,Shadow
Mean_Shadow,-0.4650820493677835,Shadow
Mean_Shadow,-0.4336162589107012,Shadow
Mean_Shadow,-0.42087156128119024,Shadow
Mean_Shadow,-0.4510115874770035,Shadow
Mean_Shadow,-0.42963240985150847,Shadow
Mean_Shadow,-0.4359519788314081,Shadow
Mean_Shadow,-0.4341744571168567,Shadow
Mean_Shadow,-0.43391959891241916,Shadow
Mean_Shadow,-0.449266669645299,Shadow
Mean_Shadow,-0.4340008376166691,Shadow
Mean_Shadow,-0.426450102807585,Shadow
Mean_Shadow,-0.43944110787076684,Shadow
Mean_Shadow,-0.4474767197018936,Shadow
Mean_Shadow,-0.4228491582510702,Shadow
Mean_Shadow,-0.41601375287148684,Shadow
Mean_Shadow,-0.4344230020801918,Shadow
Mean_Shadow,-0.4118561195175153,Shadow
Mean_Shadow,-0.45552824110080353,Shadow
Median_Shadow,-0.43256421939215745,Shadow
Median_Shadow,-0.4023166554500849,Shadow
Median_Shadow,-0.4254805672189481,Shadow
Median_Shadow,-0.4056476282050595,Shadow
Median_Shadow,-0.4183452851699592,Shadow
Median_Shadow,-0.42512435650363156,Shadow
Median_Shadow,-0.4325430270178218,Shadow
Median_Shadow,-0.4414336867429084,Shadow
Median_Shadow,-0.4686963949269149,Shadow
Median_Shadow,-0.4239167620800769,Shadow
Median_Shadow,-0.4526332747868281,Shadow
Median_Shadow,-0.4202436640930125,Shadow
Median_Shadow,-0.43217381445601155,Shadow
Median_Shadow,-0.4140750565498182,Shadow
Median_Shadow,-0.4112447874695729,Shadow
Median_Shadow,-0.43186777903435764,Shadow
Median_Shadow,-0.44705504075630415,Shadow
Median_Shadow,-0.41578865266914344,Shadow
Median_Shadow,-0.4359697277836684,Shadow
Median_Shadow,-0.43069033622564573,Shadow
Median_Shadow,-0.4056986352459602,Shadow
Median_Shadow,-0.43627462067910106,Shadow
Median_Shadow,-0.4557151848915112,Shadow
Median_Shadow,-0.4063808683614982,Shadow
Median_Shadow,-0.44554993083950933,Shadow
Median_Shadow,-0.4423271385290028,Shadow
Median_Shadow,-0.41227229685338107,Shadow
Median_Shadow,-0.4429712787513475,Shadow
Median_Shadow,-0.434174330469629,Shadow
Median_Shadow,-0.46112890985894284,Shadow
Median_Shadow,-0.44049985633495037,Shadow
Median_Shadow,-0.4417976479285053,Shadow
Median_Shadow,-0.4605536422580713,Shadow
Median_Shadow,-0.43277729466379156,Shadow
Median_Shadow,-0.4541657738427074,Shadow
Median_Shadow,-0.42842674412840864,Shadow
Median_Shadow,-0.44568420410732923,Shadow
Median_Shadow,-0.4629504962285249,Shadow
Median_Shadow,-0.4491275061529484,Shadow
Median_Shadow,-0.42844853011741635,Shadow
Median_Shadow,-0.4497674557115855,Shadow
Median_Shadow,-0.4245842620520225,Shadow
Median_Shadow,-0.43236196648120784,Shadow
Median_Shadow,-0.44567179804434165,Shadow
Median_Shadow,-0.435350012188236,Shadow
Median_Shadow,-0.45877922942805327,Shadow
Median_Shadow,-0.4328674241042292,Shadow
Median_Shadow,-0.4705211363202374,Shadow
Median_Shadow,-0.4514158694303766,Shadow
Median_Shadow,-0.43121057392963225,Shadow
Median_Shadow,-0.44581482766049324,Shadow
Median_Shadow,-0.43995408168696976,Shadow
Median_Shadow,-0.4349510069118496,Shadow
Median_Shadow,-0.44824741216034847,Shadow
Median_Shadow,-0.4364706164993627,Shadow
Median_Shadow,-0.41339658439916555,Shadow
Median_Shadow,-0.4528141161236543,Shadow
Median_Shadow,-0.4380568736752828,Shadow
Median_Shadow,-0.43922773661232767,Shadow
Median_Shadow,-0.468177587749379,Shadow
Median_Shadow,-0.4276020265385133,Shadow
Median_Shadow,-0.42456427717946726,Shadow
Median_Shadow,-0.45228383818395446,Shadow
Median_Shadow,-0.46669533538197805,Shadow
Median_Shadow,-0.45419165508750337,Shadow
Median_Shadow,-0.4341346229510302,Shadow
Median_Shadow,-0.43519651001078113,Shadow
Median_Shadow,-0.45120126583322157,Shadow
Median_Shadow,-0.43150018770769305,Shadow
Median_Shadow,-0.4473616706314565,Shadow
Median_Shadow,-0.41838919837048333,Shadow
Median_Shadow,-0.45306463842018896,Shadow
Median_Shadow,-0.4549104881479593,Shadow
Median_Shadow,-0.436667900672981,Shadow
Median_Shadow,-0.4304581265884184,Shadow
Median_Shadow,-0.4261656814005699,Shadow
Median_Shadow,-0.44244535512775274,Shadow
Median_Shadow,-0.4506896099150425,Shadow
Median_Shadow,-0.43755465072941824,Shadow
Median_Shadow,-0.45542470936149304,Shadow
Median_Shadow,-0.41688071164044704,Shadow
Median_Shadow,-0.448489177282814,Shadow
Median_Shadow,-0.4354826078171588,Shadow
Median_Shadow,-0.43645033742030637,Shadow
Median_Shadow,-0.44306193541454353,Shadow
Median_Shadow,-0.4269106726870304,Shadow
Median_Shadow,-0.4681090530533867,Shadow
Median_Shadow,-0.436187542949092,Shadow
Median_Shadow,-0.44962444595846596,Shadow
Median_Shadow,-0.4424155111271162,Shadow
Median_Shadow,-0.44040296376234467,Shadow
Median_Shadow,-0.44158316233134376,Shadow
Median_Shadow,-0.43614693204423843,Shadow
Median_Shadow,-0.44096170352538333,Shadow
Median_Shadow,-0.44552384231516784,Shadow
Median_Shadow,-0.45841851055941085,Shadow
Median_Shadow,-0.41860812132709974,Shadow
Median_Shadow,-0.4265903272317748,Shadow
Median_Shadow,-0.43311974616488136,Shadow
Median_Shadow,-0.452052237805895,Shadow
Median_Shadow,-0.41809387441317636,Shadow
Median_Shadow,-0.436310934058242,Shadow
Median_Shadow,-0.42509424812537333,Shadow
Median_Shadow,-0.439441088285165,Shadow
Median_Shadow,-0.4151890373486755,Shadow
Median_Shadow,-0.43810660186500655,Shadow
Median_Shadow,-0.4432381810899591,Shadow
Median_Shadow,-0.4324140247294287,Shadow
Median_Shadow,-0.44300154540855063,Shadow
Median_Shadow,-0.4223437680581743,Shadow
Median_Shadow,-0.4478093802961056,Shadow
Median_Shadow,-0.4195844016030551,Shadow
Median_Shadow,-0.467507733590123,Shadow
Median_Shadow,-0.41404462261298514,Shadow
Median_Shadow,-0.43973675251161926,Shadow
Median_Shadow,-0.4354195642835846,Shadow
Median_Shadow,-0.4244008321117186,Shadow
Median_Shadow,-0.45305470624058686,Shadow
Median_Shadow,-0.42945550591276027,Shadow
Median_Shadow,-0.4477358706642449,Shadow
Median_Shadow,-0.4390377957775517,Shadow
Median_Shadow,-0.43638625665726793,Shadow
Median_Shadow,-0.4295589528416463,Shadow
Median_Shadow,-0.4436632310730634,Shadow
Median_Shadow,-0.4342763031680272,Shadow
Median_Shadow,-0.4543106658171984,Shadow
Median_Shadow,-0.45005479564072154,Shadow
Median_Shadow,-0.4219404937337134,Shadow
Median_Shadow,-0.45281591134182,Shadow
Median_Shadow,-0.45704330677877714,Shadow
Median_Shadow,-0.4297083464670525,Shadow
Median_Shadow,-0.4029373649734114,Shadow
Median_Shadow,-0.4369614433089169,Shadow
Median_Shadow,-0.41233725561554513,Shadow
Median_Shadow,-0.4233670798463433,Shadow
Median_Shadow,-0.437256489013642,Shadow
Median_Shadow,-0.4305920220936632,Shadow
Median_Shadow,-0.43113042256818457,Shadow
Median_Shadow,-0.44427932901072864,Shadow
Median_Shadow,-0.4167695571967641,Shadow
Median_Shadow,-0.43144262956738805,Shadow
Median_Shadow,-0.43129512620645627,Shadow
Median_Shadow,-0.4420267912612763,Shadow
Median_Shadow,-0.44492061818023787,Shadow
Median_Shadow,-0.45522579874204744,Shadow
Median_Shadow,-0.4219152224990731,Shadow
Median_Shadow,-0.42332159133431524,Shadow
Median_Shadow,-0.44960698594803933,Shadow
Median_Shadow,-0.4465541976146548,Shadow
Median_Shadow,-0.4566214739864855,Shadow
Median_Shadow,-0.4407029665779316,Shadow
Median_Shadow,-0.4384051717057674,Shadow
Median_Shadow,-0.437963610536671,Shadow
Median_Shadow,-0.44076708430720213,Shadow
Median_Shadow,-0.44800524812851716,Shadow
Median_Shadow,-0.44666585789970936,Shadow
Median_Shadow,-0.4540402169395726,Shadow
Median_Shadow,-0.4238054187599669,Shadow
Median_Shadow,-0.42585779856987693,Shadow
Median_Shadow,-0.4176611456979865,Shadow
Median_Shadow,-0.43849944796858403,Shadow
Median_Shadow,-0.43468692047902224,Shadow
Median_Shadow,-0.432224261589616,Shadow
Median_Shadow,-0.4450957585178156,Shadow
Median_Shadow,-0.42239806026270954,Shadow
Median_Shadow,-0.4398165861872897,Shadow
Median_Shadow,-0.4286467373923409,Shadow
Median_Shadow,-0.43396627951445854,Shadow
Median_Shadow,-0.46153961352072664,Shadow
Median_Shadow,-0.4352542883233125,Shadow
Median_Shadow,-0.37899002993414943,Shadow
Median_Shadow,-0.4209371406185925,Shadow
Median_Shadow,-0.4366360663861429,Shadow
Median_Shadow,-0.4326493375832908,Shadow
Median_Shadow,-0.4224533299819843,Shadow
Median_Shadow,-0.47464730634023766,Shadow
Median_Shadow,-0.4394802107805681,Shadow
Median_Shadow,-0.42745630418845504,Shadow
Median_Shadow,-0.449679770783196,Shadow
Median_Shadow,-0.4538696251062374,Shadow
Median_Shadow,-0.4293266064432197,Shadow
Median_Shadow,-0.440789199661192,Shadow
Median_Shadow,-0.48181360640076076,Shadow
Median_Shadow,-0.449821335622715,Shadow
Median_Shadow,-0.43056978979055177,Shadow
Median_Shadow,-0.4587689453820587,Shadow
Median_Shadow,-0.4340895062063235,Shadow
Median_Shadow,-0.44419352692057323,Shadow
Median_Shadow,-0.44078062965105774,Shadow
Median_Shadow,-0.4420722470471195,Shadow
Median_Shadow,-0.46123602431696137,Shadow
Median_Shadow,-0.4466299668429742,Shadow
Median_Shadow,-0.4401880303748648,Shadow
Median_Shadow,-0.4396304342727875,Shadow
Median_Shadow,-0.4508701523342251,Shadow
Median_Shadow,-0.4277217406604049,Shadow
Median_Shadow,-0.42752425761232254,Shadow
Median_Shadow,-0.4376797281281334,Shadow
Median_Shadow,-0.4117201055021882,Shadow
Median_Shadow,-0.45820379725084803,Shadow
