,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
285,0.0027351621974958107,0.0034599471546243876,0.08797929668799043,0.08524413453415036,0.0,0.0,0.0
286,0.0027520081057446077,0.003556731011485681,0.0878472407348454,0.08509523281827569,0.0,0.0,0.0
287,0.0024758117433520965,0.0032470687438035384,0.08743430394679308,0.08495849184691906,0.0,0.0,0.0
288,0.002312281860213261,0.0030587864603148773,0.08713348489254713,0.08482120372354984,0.0,0.0,0.0
289,0.002451771521009505,0.003204865293810144,0.08712709229439497,0.08467531995847821,0.0,0.0,0.0
290,0.0026148116812692024,0.0033791768801165745,0.08715855376794934,0.08454374177381396,0.0,0.0,0.0
291,0.0029680781590286642,0.0037136298342375085,0.08742081560194492,0.08445273712277412,0.0,0.0,0.0
292,0.0030471789214061573,0.003931421917513944,0.08733905619010329,0.08429187629371881,0.0,0.0,0.0
293,0.0027077071426901966,0.003470984796877019,0.08688975172117352,0.08418204402551055,0.0,0.0,0.0
294,0.002868980009225197,0.003688012729980983,0.08690011315047741,0.08403113344684243,0.0,0.0,0.0
295,0.0026227789203403518,0.0033614614949328825,0.08652423461899161,0.08390145609155297,0.0,0.0,0.0
296,0.0029116074001649395,0.0036731998552568257,0.08666550228372216,0.08375389501452446,0.0,0.0,0.0
297,0.002803195849992335,0.0036533668026095256,0.0864518890157342,0.08364869328215718,0.0,0.0,0.0
298,0.0029178596596466377,0.003744343397556804,0.08642975520342588,0.08351189503446221,0.0,0.0,0.0
299,0.0027063654488301836,0.0034058775490848348,0.08609390771016479,0.08338754111900926,0.0,0.0,0.0
300,0.002488998681656085,0.003161783330142498,0.08575228927657008,0.08326329151168466,0.0,0.0,0.0
301,0.0027516094778547995,0.003555160990799777,0.08585614617913961,0.08310453640297055,0.0,0.0,0.0
302,0.002521176189475227,0.0032246180926449597,0.08553432440385222,0.08301314758136868,0.0,0.0,0.0
303,0.002672503629582934,0.003451135489740409,0.08557352889329195,0.08290102519094944,0.0,0.0,0.0
304,0.0025206309946952388,0.0031902153132250533,0.08528204541653395,0.08276141481474042,0.0,0.0,0.0
305,0.002688841734197922,0.003389932302525267,0.08531906316056848,0.08263022126629949,0.0,0.0,0.0
306,0.0029054958577034995,0.0037378106790129095,0.08542628353461623,0.08252078760415316,0.0,0.0,0.0
307,0.0024988358054542914,0.0031673223566031083,0.08489127410575747,0.08239243878051639,0.0,0.0,0.0
308,0.0023798240581527352,0.003032122491276823,0.08462815918028355,0.08224833523854613,0.0,0.0,0.0
309,0.0023887400602689013,0.0030898699624231085,0.08453906793147326,0.08215032704174519,0.0,0.0,0.0
310,0.0027441814745543525,0.0034578872728161514,0.08474790118634701,0.08200371963903308,0.0,0.0,0.0
311,0.0032531828619539738,0.004152277484536171,0.08518626913428307,0.08193308627232909,0.0,0.0,0.0
312,0.0030510386277455837,0.0039168217772385105,0.08484426280483603,0.08179322397336364,0.0,0.0,0.0
313,0.0027690664282999933,0.0034871225361712277,0.08442092034965754,0.08165185386314988,0.0,0.0,0.0
314,0.0027968944050371647,0.0035391886776778847,0.08433353574946523,0.08153664041310549,0.0,0.0,0.0
315,0.003186437643307727,0.004094284857274033,0.08458987390622497,0.08140343660488725,0.0,0.0,0.0
316,0.002954947034595534,0.003778719183173962,0.08425682689994574,0.08130188006907701,0.0,0.0,0.0
317,0.0027773291803896427,0.003549578017555177,0.08397226221859455,0.08119493396952748,0.0,0.0,0.0
318,0.0036473312648013234,0.004617718092049472,0.0847373390570283,0.081090007442981,0.0,0.0,0.0
319,0.0028959894261788577,0.0036246084491722286,0.08384807175025344,0.08095208229497075,0.0,0.0,0.0
